market_id,market_label,binance_call_symbol,side_poly,side_label,entry_ts,exit_ts,hold_hours,entry_D,exit_D,entry_band,p_poly_entry,p_poly_exit,p_fair_entry,proxy_exit_value,q_call,x_spot_entry,gross_pnl,net_pnl,poly_gross_pnl,proxy_gross_pnl,entry_cost,rebalance_cost,exit_cost,capital_abs,gross_return,net_return,n_rehedges,exit_reason,entry_dt,exit_dt
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,-1,short_yes_long_proxy,1675702800,1675782000,22.0,0.045984936721331415,0.003607629039476812,0.013248489066956564,0.34,0.21000001343000518,0.2940150632786686,0.21639858071845097,0.0044090990739995865,0.002029616680597991,0.052383504009777204,0.03298966848607104,0.12999998656999484,-0.07761648256021764,0.008747601343622104,0.0016436242312233215,0.00900260994886074,3.77853840094786,0.013863430366788549,0.008730801433113783,21,neutral_band,2023-02-06 17:00:00+00:00,2023-02-07 15:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,1,long_yes_short_proxy,1675785600,1675789200,1.0,-0.03880544418686818,0.014489033059547574,0.020193829093597772,0.21000001343000518,0.39,0.24880545761687337,0.3761433902327238,0.006047245227420236,0.0018006560671028754,0.05266205395414439,0.03546705590479978,0.17999998656999483,-0.12733793261585044,0.008555498350009964,0.0,0.008639499699334648,3.2615063338006616,0.016146543518367737,0.010874440296876479,0,convergence,2023-02-07 16:00:00+00:00,2023-02-07 17:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,-1,short_yes_long_proxy,1675792800,1675814400,6.0,0.11827774197488183,-0.03163002030737222,0.06025997505495551,0.35,0.409999928933322,0.23172225802511814,0.4586817395993559,0.007111216173748472,0.0017750663195232326,0.16695955264091572,0.14888841520194418,-0.05999992893332201,0.22695948157423773,0.008534250336649361,0.0011876372136609076,0.008349249888661264,3.3590460349031046,0.0497044550464852,0.04432461289749458,5,convergence,2023-02-07 18:00:00+00:00,2023-02-08 00:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,-1,short_yes_long_proxy,1675818000,1676008800,53.0,0.09464227393644459,-0.014760520572166032,0.012054516793083132,0.5099999960333329,0.010000000000000009,0.4153577220968883,0.06918267964571745,0.0016851907365706643,0.0037095755273744806,0.15382495358216203,0.12422308782810546,0.4999999960333329,-0.34617504245117087,0.010162636646275591,0.012206455783162658,0.007232773324618325,6.804640767674318,0.022605888956388823,0.01825564229903679,52,convergence,2023-02-08 01:00:00+00:00,2023-02-10 06:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1675976400,1676016000,11.0,0.08881950746564682,-0.006116563197690397,0.017937532265740484,0.21645445641527916,0.11000000044500002,0.12763494894963234,0.11842315855684982,0.00657896830796319,0.0005108374865189567,0.09724266557749661,0.0819088242488247,0.10645445597027914,-0.009211790392782526,0.007450344922176677,0.00030459047507669547,0.00757890593141853,1.074566665252523,0.09049477219232797,0.07622498156461623,10,neutral_band,2023-02-09 21:00:00+00:00,2023-02-10 08:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,1,long_yes_short_proxy,1676012400,1676019600,2.0,-0.015076181600295922,0.0056236227663235515,0.007984155953203186,0.010000000000000009,0.030000000000000027,0.02507618160029593,0.024361764538473912,0.02374444163403744,0.00013334742333892275,0.020714417061822036,0.006478484069581268,0.020000000000000018,0.0007144170618220182,0.00711815340411234,1.0782187196025887e-06,0.007116701369408825,0.23525745103248863,0.08804999361725385,0.027537848604364083,1,neutral_band,2023-02-10 07:00:00+00:00,2023-02-10 09:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,-1,short_yes_long_proxy,1676041200,1676052000,3.0,0.008489212056093293,0.007942422148762677,0.007959864517686956,0.030000000000000027,0.030000000000000027,0.021510787943906734,0.02202541810874528,0.02099612788113428,9.85443523485324e-05,0.0005146301648385476,-0.013686417456618662,-0.0,0.0005146301648385476,0.007087820831293129,1.7464417396538367e-05,0.007095762372767544,0.19604979152504082,0.002624997256234346,-0.06981092583753419,2,neutral_band,2023-02-10 15:00:00+00:00,2023-02-10 18:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676041200,1676091600,14.0,0.02601191067037535,-0.004837353783177151,0.01773412673477535,0.11000000044500002,0.0700000093001022,0.08398808977462467,0.074034890381389,0.008698123399680723,0.0003380816400345328,0.030046791751662152,0.015042783119745468,0.03999999114489783,-0.009953199393235676,0.0072998009681240015,0.0003983398546045521,0.007305867809188135,0.6778127311417218,0.04432904601990983,0.022193125665266114,13,neutral_band,2023-02-10 15:00:00+00:00,2023-02-11 05:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676109600,1676113200,1.0,0.010044286284551979,0.0019223563330816457,0.008207185933716922,0.0700000093001022,0.0700000093001022,0.059955723015550216,0.06842318303735612,0.01072529787216971,0.00025095474657829654,0.0084674600218059,-0.005985478481483489,-0.0,0.0084674600218059,0.007223124813774255,0.0,0.007229813689515135,0.4918184808255956,0.01721663652734627,-0.012170096722343395,0,neutral_band,2023-02-11 10:00:00+00:00,2023-02-11 11:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676134800,1676138400,1.0,0.01050984209767114,0.003672607236330963,0.008205283097977125,0.0700000093001022,0.0700000093001022,0.059490167202431055,0.06676548870581211,0.010679748291501732,0.000248807445062064,0.00727532150338106,-0.007173242979495504,-0.0,0.00727532150338106,0.00722126127845415,0.0,0.007227303204422414,0.4882055803297749,0.014902167850000198,-0.014693078630215769,0,neutral_band,2023-02-11 17:00:00+00:00,2023-02-11 18:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,-1,short_yes_long_proxy,1676062800,1676149200,24.0,0.010319523786613157,0.007151928241010689,0.007947200497399417,0.030000000000000027,0.030000000000000027,0.01968047621338687,0.023072147866834397,0.019566728352973056,8.300021915931766e-05,0.0033916716534475276,-0.01091989757256543,-0.0,0.0033916716534475276,0.007074217104665508,0.0001291104241111507,0.0071082416972362995,0.169602179487051,0.019997807007583173,-0.06438536111736204,23,neutral_band,2023-02-10 21:00:00+00:00,2023-02-11 21:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,1,long_yes_short_proxy,1676149200,1676185200,10.0,-0.017219982881467616,-0.000650056889872283,0.008349807214196087,0.0700000093001022,0.0700000093001022,0.08721999218156981,0.07171326716913151,0.008958016393966501,0.00037228631635688784,0.0155067250124383,0.0007688801251267358,0.0,0.0155067250124383,0.0073296026390446915,7.302461289276124e-05,0.007335217635374112,0.6962168545377196,0.022272837710507015,0.001104368732407755,9,neutral_band,2023-02-11 21:00:00+00:00,2023-02-12 07:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,1,long_yes_short_proxy,1676192400,1676199600,2.0,-0.01029039705890418,-0.0012669301489467294,0.008318414214711805,0.0700000093001022,0.0700000093001022,0.08029040635900637,0.07167599755723475,0.009639042531514406,0.00035375211754913344,0.008614408801771625,-0.006005574192482112,0.0,0.008614408801771625,0.0073132697328928825,4.068532603944263e-05,0.007266027935321413,0.6654346222031587,0.012945537419214155,-0.009025040164875275,1,neutral_band,2023-02-12 09:00:00+00:00,2023-02-12 11:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,-1,short_yes_long_proxy,1676203200,1676210400,2.0,0.008179858933226095,0.007423182542867113,0.007961991664197676,0.030000000000000027,0.030000000000000027,0.02182014106677393,0.022553880339941074,0.021236453093560054,0.00010132457492189391,0.0007337392731671423,-0.013447632827461801,-0.0,0.0007337392731671423,0.007090249718886235,2.4208097639427176e-07,0.007090880300766314,0.200779937920609,0.0036544451640246663,-0.06697697472532924,1,neutral_band,2023-02-12 12:00:00+00:00,2023-02-12 14:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676250000,1676257200,2.0,0.015004759590287797,0.005177112224948335,0.011637420693426114,0.0700000093001022,0.0700000093001022,0.0549952497098144,0.06506295785194166,0.010182210795160506,0.00022311344729913885,0.010067708142127263,-0.004370738728404592,-0.0,0.010067708142127263,0.007198871126449135,1.66415954668768e-05,0.007222934148615843,0.4447177380378152,0.022638422714029872,-0.009828118724675063,1,neutral_band,2023-02-13 01:00:00+00:00,2023-02-13 03:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676260800,1676268000,2.0,0.0125175132082491,0.004627761523816928,0.008199128283639454,0.0700000093001022,0.0700000093001022,0.057482496091853096,0.06582129831219352,0.01051756075337013,0.00024408040038674116,0.008338802220340426,-0.006107426367492622,-0.0,0.008338802220340426,0.007217181184574683,2.6439578632576024e-06,0.007226403445395107,0.48041468143110144,0.01735750913252707,-0.012712822075502115,1,neutral_band,2023-02-13 04:00:00+00:00,2023-02-13 06:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,-1,short_yes_long_proxy,1676235600,1676383200,41.0,0.00973852144710979,0.004428184609914659,0.007951235197732436,0.030000000000000027,0.030000000000000027,0.020261478552890236,0.02260021466754128,0.02002187035578675,8.776806486359161e-05,0.002338736114651043,-0.01216045533630681,-0.0,0.002338736114651043,0.0070783944236133085,0.00033265180839268585,0.007088145218951859,0.1777147353626714,0.013160057380038108,-0.06842682634892575,40,neutral_band,2023-02-12 21:00:00+00:00,2023-02-14 14:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676271600,1676491200,61.0,0.01129306586319593,0.018594281175067284,0.008207011096308944,0.0700000093001022,0.33,0.058706943436906266,0.31670051822698886,0.010687965765539294,0.0002556258571245097,-0.002006415909815207,-0.020035017910138543,-0.2599999906998978,0.2579935747900826,0.0072272519311371705,0.0024334742475133563,0.008367875821672806,0.5000832057959059,-0.0040121641490077666,-0.040063368811299856,60,neutral_band,2023-02-13 07:00:00+00:00,2023-02-15 20:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676494800,1676505600,3.0,0.06636966206031436,0.010446143727691093,0.016676669943975177,0.38,0.43,0.31363033793968564,0.41639017790020194,0.0053250966999461155,0.0031997896070548554,0.05275983996051631,0.033014194421807565,-0.04999999999999999,0.1027598399605163,0.009745059338247028,0.00014836755262861756,0.009852218647833094,5.811532654863818,0.009078472598163976,0.005680806834007403,2,neutral_band,2023-02-15 21:00:00+00:00,2023-02-16 00:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676512800,1676520000,2.0,0.009680378054821526,0.004252502373908451,0.008915566417932739,0.47,0.47,0.46031962194517845,0.46929677820619986,0.0008776385948648718,0.006036287195092187,0.008977156261021413,-0.017140013853687505,-0.0,0.008977156261021413,0.012133593800564273,0.0009232747445074007,0.013060301569637245,10.72335457754618,0.0008371593232418928,-0.0015983817125265335,1,neutral_band,2023-02-16 02:00:00+00:00,2023-02-16 04:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676523600,1676559600,10.0,0.016135349777385677,-0.25714683073612576,0.008105450128113837,0.47,0.43000088091573785,0.4538646502226143,0.800721097562004,0.0013864906441486138,0.007044493067949186,0.3868555664236519,0.35206775387835887,0.039999119084262125,0.34685644733938975,0.01299341109904915,0.006532942236864529,0.015261459209379314,12.438495190411473,0.031101476545319504,0.028304690277145356,9,convergence,2023-02-16 05:00:00+00:00,2023-02-16 15:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,1,long_yes_short_proxy,1676563200,1676574000,3.0,-0.20308071012406126,0.019586046121532363,0.06898868295510066,0.43000088091573785,0.65,0.6330815910397991,0.6147284390729872,-0.004911439908423285,0.010189272431793357,0.23835227105107404,0.20507808552300133,0.21999911908426217,0.018353151966811865,0.01590991553082773,0.0008066522145395893,0.016557617782705366,18.13336244949804,0.013144405606786511,0.011309435086523526,2,neutral_band,2023-02-16 16:00:00+00:00,2023-02-16 19:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676664000,1676671200,2.0,0.03245174072006185,-0.007349793101805502,0.011890682424467764,0.55,0.4799999827199989,0.5175482592799382,0.4869939041078535,-0.0008689551547300537,0.0031520622315386057,0.039445662107916446,0.019980203039357297,0.07000001728000116,-0.030554355172084713,0.009744934525389019,0.00017223915630949616,0.00954828538686063,6.004614805883535,0.006569224402082576,0.0033274745650262168,1,neutral_band,2023-02-17 20:00:00+00:00,2023-02-17 22:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676674800,1676682000,2.0,0.01940504169481344,-0.007332370413354938,0.007854742870803254,0.4900000214200012,0.4900000214200012,0.47059497972518777,0.4980522269177099,-9.36467114232296e-05,0.002740097756233806,0.027457247192522127,0.008503469595632035,-0.0,0.027457247192522127,0.009325790248745542,0.00014399533708348003,0.00948399201106107,5.138295946662887,0.005343648454183432,0.0016549201688459945,1,neutral_band,2023-02-17 23:00:00+00:00,2023-02-18 01:00:00+00:00
248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C,-1,short_yes_long_proxy,1676581200,1676696400,32.0,0.09246346446511433,-0.6144497064746913,0.027545702098317304,0.35,0.010000000000000009,0.25753653553488565,-0.8539219389523822,0.011723039806641912,0.008975418455721983,-0.771458474487268,-1.285692794822142,0.33999999999999997,-1.111458474487268,0.014669448969698238,0.43157534199914116,0.06798952936603443,15.605965990583544,-0.04943356117479411,-0.08238469798011311,26,convergence,2023-02-16 21:00:00+00:00,2023-02-18 05:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676685600,1676761200,21.0,0.010397168910220522,0.0077086649325428525,0.00836985930040079,0.4900000214200012,0.4700000221961198,0.4796028525097807,0.4646489146614483,-0.0002238033580366383,0.0029562207763292477,0.005046061375549027,-0.01659188110506092,0.019999999223881404,-0.014953937848332377,0.00951927387007661,0.0020995591310249175,0.01001910947950842,5.52091164694785,0.0009139906048557513,-0.0030052792303302813,20,neutral_band,2023-02-18 02:00:00+00:00,2023-02-18 23:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,1,long_yes_short_proxy,1676764800,1676768400,1.0,-0.018337320046460437,0.0002655628144962452,0.007932827168091848,0.4700000221961198,0.4700000221961198,0.48833734224258024,0.4687412690637638,-0.00030655064457518267,0.003960156965496633,0.019596073178816453,-0.001144445539876431,0.0,0.019596073178816453,0.010375175531333289,0.0,0.010365343187359596,7.2123814547771845,0.002717004543046849,-0.00015867789953322522,0,neutral_band,2023-02-19 00:00:00+00:00,2023-02-19 01:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676779200,1676883600,29.0,0.042958386939040416,-0.0354414534306875,0.007919908044309584,0.5299998780999061,0.5,0.4870414911608657,0.5551053305537135,-0.0002767835804011231,0.003934646030322377,0.09806371749275389,0.07273424910265958,0.02999987809990612,0.06806383939284777,0.01035187771400211,0.004629783912815691,0.010347806763276492,7.226560823445552,0.013569901352604694,0.010064849778428989,28,convergence,2023-02-19 04:00:00+00:00,2023-02-20 09:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676887200,1676908800,6.0,0.07461846619822876,-0.002231593242847607,0.009651056592791647,0.6,0.49,0.5253815338017712,0.49215853040521296,-0.0010818565708893314,0.003940153825014235,0.07677699660344173,0.05513278266899564,0.10999999999999999,-0.03322300339655826,0.010418929068712262,0.0006149750387495891,0.010610309826984228,7.401762533865084,0.010372799215344454,0.007448601926466583,5,neutral_band,2023-02-20 10:00:00+00:00,2023-02-20 16:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676912400,1676919600,2.0,0.0623753757205911,-0.03224907235751018,0.007924195303446277,0.539999998056,0.5,0.47762462233540887,0.5276719571036885,-9.759178331469236e-05,0.003533180055011479,0.09004733282427962,0.06996888742499639,0.039999998055999963,0.05004733476827966,0.010001193020906164,2.5316135738268684e-05,0.010051936242638813,6.539653743192508,0.01376943434016135,0.010699173101913985,1,convergence,2023-02-20 17:00:00+00:00,2023-02-20 19:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676930400,1676934000,1.0,0.03315327298379961,-0.005945020919856159,0.007841777509015806,0.5,0.5,0.4668467270162004,0.5020746414572459,8.655138365816582e-05,0.003231813596698693,0.035227914441045505,0.01573003404770236,-0.0,0.035227914441045505,0.009740122749745636,0.0,0.00975775764359751,5.977738848950322,0.005893183916395319,0.0026314354717025686,0,neutral_band,2023-02-20 22:00:00+00:00,2023-02-20 23:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,1,long_yes_short_proxy,1676937600,1676948400,3.0,-0.010584331367237243,-0.007518895041508267,0.00818692212638776,0.5,0.5,0.5105843313672372,0.5074189584485618,-0.0007959321663231577,0.004116061316675065,0.0031653729186754687,-0.018610190573368574,0.0,0.0031653729186754687,0.010541336664037351,0.0004429772999754026,0.010791249528031288,7.559458000491436,0.0004187301415616953,-0.002461841916729842,2,neutral_band,2023-02-21 00:00:00+00:00,2023-02-21 03:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676952000,1676959200,2.0,0.018339260242472732,-0.02661065689710118,0.007853133491979414,0.5,0.5,0.48166073975752727,0.5259889985712158,-0.0001277367156522238,0.004032423510292656,0.04432825881368857,0.023032798832170517,-0.0,0.04432825881368857,0.010427374997245789,0.00020902183367161014,0.010659063150600657,7.351561984972812,0.0060297742036725145,0.0031330483071830752,1,convergence,2023-02-21 04:00:00+00:00,2023-02-21 06:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,1,long_yes_short_proxy,1676962800,1676966400,1.0,-0.01126636075836529,0.11035715078790498,0.008158948272005489,0.5,0.5,0.5112663607583653,0.3895829506835531,-0.0008422308772676092,0.004669271607920365,0.1216834100748122,0.0997423248315677,0.0,0.1216834100748122,0.01100868624856156,0.0,0.010932398994682936,8.495835600802792,0.014322712419636986,0.011740142996898717,0,convergence,2023-02-21 07:00:00+00:00,2023-02-21 08:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676970000,1676988000,5.0,0.07364667114754053,-0.002091700110490702,0.011187139090623731,0.5,0.38000000062000006,0.42635332885245947,0.3780228160807395,0.0013401541452758173,0.0036901578549806946,0.07166948660827999,0.050455188732051265,0.11999999937999994,-0.04833051277171996,0.010143188748326515,0.0008096712229121987,0.010261437904990005,6.760635239564288,0.010600998880823952,0.0074630840067778925,4,neutral_band,2023-02-21 09:00:00+00:00,2023-02-21 14:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1676995200,1676998800,1.0,0.07084078614284556,0.0013429250729394826,0.021274421686314333,0.39,0.39,0.31915921385715446,0.38705597922981294,0.0046311016089478916,0.002740564725577048,0.06789676537265849,0.04915124720142286,-0.0,0.06789676537265849,0.009352148283908554,0.0,0.009393369887327072,5.038858947164841,0.013474631079098019,0.009754439986671635,0,neutral_band,2023-02-21 16:00:00+00:00,2023-02-21 17:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1677006000,1677067200,17.0,0.033756246587578365,-0.0007929987743750255,0.009310974017183086,0.39,0.23,0.35624375341242165,0.21185578036055386,0.003615635360572112,0.0032400862450918744,0.015612026948132213,-0.007694532361901721,0.16,-0.1443879730518678,0.009773338161190097,0.003610615800549571,0.009922605348294266,5.887720764223464,0.0026516248941352936,-0.0013068779363072526,16,neutral_band,2023-02-21 19:00:00+00:00,2023-02-22 12:00:00+00:00
248578,"ETH above $1,700 on February 10",ETH-10FEB23-1700-C,1,long_yes_short_proxy,1676487600,1677081600,165.0,-0.015437948584024967,-0.006840834733478907,0.008114411005764932,0.030000000000000027,0.030000000000000027,0.045437948584024994,-11.111670641823777,0.03859935004173246,0.00046091487068544604,11.157108590407802,8.647618866696407,0.0,11.157108590407802,0.007400591088378025,2.4949290860347815,0.007160046588234085,0.8123175164101533,13.734910752280742,10.645614174260983,134,neutral_band,2023-02-15 19:00:00+00:00,2023-02-22 16:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,-1,short_yes_long_proxy,1677074400,1677096000,6.0,0.09445869487484326,0.0026170143395282675,0.01220777516095704,0.25,0.08999999999999997,0.15554130512515674,0.09613714507414883,0.010826256881169248,0.0013103033157225562,0.10059583994899213,0.08397580025867268,0.16000000000000003,-0.059404160051007904,0.008137471634985297,0.0004210210892303746,0.008061546966103767,2.47204996803911,0.04069328745356519,0.03397010632648511,5,neutral_band,2023-02-22 14:00:00+00:00,2023-02-22 20:00:00+00:00
248822,"ETH above $1,700 on February 24",ETH-24FEB23-1700-C,1,long_yes_short_proxy,1677106800,1677114000,2.0,-0.03705733078186624,0.08190100367460279,0.014566979553399508,0.08999999999999997,0.1899999939199999,0.1270573307818662,0.11045607173043015,0.016463669006506927,0.0015108177806150607,0.11660125297143598,0.09999976069800161,0.09999999391999992,0.016601259051436057,0.008306930760267246,0.00011300562027074857,0.00818155589289638,2.655139267750015,0.04391530583261825,0.03766271770095968,1,convergence,2023-02-22 23:00:00+00:00,2023-02-23 01:00:00+00:00
